x,y,z,year,month,day,body
-4.101041575496608E+08,8.855839536593507E+07,5.277964707637461E+07,1959,6,02,6hebe
-4.105068778070407E+08,8.726287276571739E+07,5.310796433466823E+07,1959,6,03,6hebe
-4.109042323563225E+08,8.596622457062723E+07,5.343558807937041E+07,1959,6,04,6hebe
-4.112962222702913E+08,8.466846899383678E+07,5.376251484567557E+07,1959,6,05,6hebe
-4.116828486562730E+08,8.336962421394339E+07,5.408874118161283E+07,1959,6,06,6hebe
-4.120641126558968E+08,8.206970837516090E+07,5.441426364796703E+07,1959,6,07,6hebe
-4.124400154448616E+08,8.076873958751173E+07,5.473907881820004E+07,1959,6,08,6hebe
-4.128105582327052E+08,7.946673592701906E+07,5.506318327837270E+07,1959,6,09,6hebe
-4.131757422625762E+08,7.816371543589903E+07,5.538657362706742E+07,1959,6,10,6hebe
-4.135355688110082E+08,7.685969612275252E+07,5.570924647531071E+07,1959,6,11,6hebe
-4.138900391876968E+08,7.555469596275720E+07,5.603119844649646E+07,1959,6,12,6hebe
-4.142391547352792E+08,7.424873289785986E+07,5.635242617630969E+07,1959,6,13,6hebe
-4.145829168291172E+08,7.294182483696893E+07,5.667292631265078E+07,1959,6,14,6hebe
-4.149213268770822E+08,7.163398965614678E+07,5.699269551556000E+07,1959,6,15,6hebe
-4.152543863193425E+08,7.032524519880170E+07,5.731173045714249E+07,1959,6,16,6hebe
-4.155820966281529E+08,6.901560927588044E+07,5.763002782149383E+07,1959,6,17,6hebe
-4.159044593076491E+08,6.770509966606119E+07,5.794758430462600E+07,1959,6,18,6hebe
-4.162214758936412E+08,6.639373411594516E+07,5.826439661439358E+07,1959,6,19,6hebe
-4.165331479534123E+08,6.508153034024952E+07,5.858046147042072E+07,1959,6,20,6hebe
-4.168394770855184E+08,6.376850602199965E+07,5.889577560402819E+07,1959,6,21,6hebe
-4.171404649195910E+08,6.245467881272164E+07,5.921033575816120E+07,1959,6,22,6hebe
-4.174361131161423E+08,6.114006633263452E+07,5.952413868731739E+07,1959,6,23,6hebe
-4.177264233663726E+08,5.982468617084266E+07,5.983718115747540E+07,1959,6,24,6hebe
-4.180113973919805E+08,5.850855588552790E+07,6.014945994602364E+07,1959,6,25,6hebe
-4.182910369449742E+08,5.719169300414185E+07,6.046097184168989E+07,1959,6,26,6hebe
-4.185653438074874E+08,5.587411502359788E+07,6.077171364447088E+07,1959,6,27,6hebe
-4.188343197915950E+08,5.455583941046315E+07,6.108168216556261E+07,1959,6,28,6hebe
-4.190979667391337E+08,5.323688360115052E+07,6.139087422729085E+07,1959,6,29,6hebe
-4.193562865215228E+08,5.191726500211035E+07,6.169928666304234E+07,1959,6,30,6hebe
-4.196092810395887E+08,5.059700099002220E+07,6.200691631719609E+07,1959,7,01,6hebe
-4.198569522233910E+08,4.927610891198642E+07,6.231376004505539E+07,1959,7,02,6hebe
-4.200993020320514E+08,4.795460608571559E+07,6.261981471277998E+07,1959,7,03,6hebe
-4.203363324535843E+08,4.663250979972594E+07,6.292507719731895E+07,1959,7,04,6hebe
-4.205680455047303E+08,4.530983731352843E+07,6.322954438634358E+07,1959,7,05,6hebe
-4.207944432307916E+08,4.398660585781995E+07,6.353321317818122E+07,1959,7,06,6hebe
-4.210155277054695E+08,4.266283263467422E+07,6.383608048174900E+07,1959,7,07,6hebe
-4.212313010307050E+08,4.133853481773256E+07,6.413814321648829E+07,1959,7,08,6hebe
-4.214417653365201E+08,4.001372955239460E+07,6.443939831229948E+07,1959,7,09,6hebe
-4.216469227808629E+08,3.868843395600876E+07,6.473984270947721E+07,1959,7,10,6hebe
-4.218467755494537E+08,3.736266511806256E+07,6.503947335864592E+07,1959,7,11,6hebe
-4.220413258556342E+08,3.603644010037286E+07,6.533828722069582E+07,1959,7,12,6hebe
-4.222305759402179E+08,3.470977593727580E+07,6.563628126671948E+07,1959,7,13,6hebe
-4.224145280713440E+08,3.338268963581675E+07,6.593345247794843E+07,1959,7,14,6hebe
-4.225931845443313E+08,3.205519817593985E+07,6.622979784569056E+07,1959,7,15,6hebe
-4.227665476815366E+08,3.072731851067757E+07,6.652531437126767E+07,1959,7,16,6hebe
-4.229346198322141E+08,2.939906756633997E+07,6.681999906595349E+07,1959,7,17,6hebe
-4.230974033723760E+08,2.807046224270386E+07,6.711384895091216E+07,1959,7,18,6hebe
-4.232549007046571E+08,2.674151941320160E+07,6.740686105713704E+07,1959,7,19,6hebe
-4.234071142581800E+08,2.541225592510988E+07,6.769903242538990E+07,1959,7,20,6hebe
-4.235540464884228E+08,2.408268859973822E+07,6.799036010614061E+07,1959,7,21,6hebe
-4.236956998770888E+08,2.275283423261718E+07,6.828084115950708E+07,1959,7,22,6hebe
-4.238320769319786E+08,2.142270959368650E+07,6.857047265519571E+07,1959,7,23,6hebe
-4.239631801868638E+08,2.009233142748288E+07,6.885925167244218E+07,1959,7,24,6hebe
-4.240890122013624E+08,1.876171645332766E+07,6.914717529995263E+07,1959,7,25,6hebe
-4.242095755608173E+08,1.743088136551418E+07,6.943424063584529E+07,1959,7,26,6hebe
-4.243248728761752E+08,1.609984283349489E+07,6.972044478759235E+07,1959,7,27,6hebe
-4.244349067838694E+08,1.476861750206836E+07,7.000578487196243E+07,1959,7,28,6hebe
-4.245396799457026E+08,1.343722199156585E+07,7.029025801496316E+07,1959,7,29,6hebe
-4.246391950487329E+08,1.210567289803783E+07,7.057386135178450E+07,1959,7,30,6hebe
-4.247334548051617E+08,1.077398679344009E+07,7.085659202674209E+07,1959,7,31,6hebe
-4.248224619522223E+08,9.442180225819699E+06,7.113844719322120E+07,1959,8,01,6hebe
-4.249062192520726E+08,8.110269719500639E+06,7.141942401362096E+07,1959,8,02,6hebe
-4.249847294916876E+08,6.778271775269225E+06,7.169951965929903E+07,1959,8,03,6hebe
-4.250579954827544E+08,5.446202870559294E+06,7.197873131051669E+07,1959,8,04,6hebe
-4.251260200615702E+08,4.114079459636968E+06,7.225705615638405E+07,1959,8,05,6hebe
-4.251888060889401E+08,2.781917973785330E+06,7.253449139480604E+07,1959,8,06,6hebe
-4.252463564500796E+08,1.449734821488775E+06,7.281103423242843E+07,1959,8,07,6hebe
-4.252986740545154E+08,1.175463886170089E+05,7.308668188458441E+07,1959,8,08,6hebe
-4.253457618359913E+08,-1.214630961391181E+06,7.336143157524145E+07,1959,8,09,6hebe
-4.253876227523742E+08,-2.546780887344416E+06,7.363528053694853E+07,1959,8,10,6hebe
-4.254242597855617E+08,-3.878887070115507E+06,7.390822601078393E+07,1959,8,11,6hebe
-4.254556759413934E+08,-5.210933212458584E+06,7.418026524630305E+07,1959,8,12,6hebe
-4.254818742495611E+08,-6.542903038826454E+06,7.445139550148687E+07,1959,8,13,6hebe
-4.255028577635238E+08,-7.874780295188263E+06,7.472161404269069E+07,1959,8,14,6hebe
-4.255186295604223E+08,-9.206548748847418E+06,7.499091814459325E+07,1959,8,15,6hebe
-4.255291927409966E+08,-1.053819218825995E+07,7.525930509014614E+07,1959,8,16,6hebe
-4.255345504295049E+08,-1.186969442285296E+07,7.552677217052367E+07,1959,8,17,6hebe
-4.255347057736441E+08,-1.320103928284360E+07,7.579331668507305E+07,1959,8,18,6hebe
-4.255296619444722E+08,-1.453221061905815E+07,7.605893594126493E+07,1959,8,19,6hebe
-4.255194221363326E+08,-1.586319230275147E+07,7.632362725464435E+07,1959,8,20,6hebe
-4.255039895667803E+08,-1.719396822542664E+07,7.658738794878197E+07,1959,8,21,6hebe
-4.254833674765090E+08,-1.852452229865612E+07,7.685021535522568E+07,1959,8,22,6hebe
-4.254575591292802E+08,-1.985483845390017E+07,7.711210681345260E+07,1959,8,23,6hebe
-4.254265678118549E+08,-2.118490064232911E+07,7.737305967082143E+07,1959,8,24,6hebe
-4.253903968339260E+08,-2.251469283464440E+07,7.763307128252505E+07,1959,8,25,6hebe
-4.253490495280527E+08,-2.384419902089931E+07,7.789213901154363E+07,1959,8,26,6hebe
-4.253025292495959E+08,-2.517340321032053E+07,7.815026022859800E+07,1959,8,27,6hebe
-4.252508393766569E+08,-2.650228943113078E+07,7.840743231210335E+07,1959,8,28,6hebe
-4.251939833100168E+08,-2.783084173037135E+07,7.866365264812322E+07,1959,8,29,6hebe
-4.251319644730762E+08,-2.915904417372448E+07,7.891891863032410E+07,1959,8,30,6hebe
-4.250647863117992E+08,-3.048688084533612E+07,7.917322765993002E+07,1959,8,31,6hebe
-4.249924522946572E+08,-3.181433584763941E+07,7.942657714567783E+07,1959,9,01,6hebe
-4.249149659125751E+08,-3.314139330117899E+07,7.967896450377251E+07,1959,9,02,6hebe
-4.248323306788787E+08,-3.446803734443530E+07,7.993038715784304E+07,1959,9,03,6hebe
-4.247445501292437E+08,-3.579425213364828E+07,8.018084253889853E+07,1959,9,04,6hebe
-4.246516278216477E+08,-3.712002184264198E+07,8.043032808528483E+07,1959,9,05,6hebe
-4.245535673363217E+08,-3.844533066265161E+07,8.067884124264124E+07,1959,9,06,6hebe
-4.244503722757044E+08,-3.977016280214696E+07,8.092637946385784E+07,1959,9,07,6hebe
-4.243420462643988E+08,-4.109450248665939E+07,8.117294020903301E+07,1959,9,08,6hebe
-4.242285929491290E+08,-4.241833395860788E+07,8.141852094543134E+07,1959,9,09,6hebe
-4.241100159986997E+08,-4.374164147712577E+07,8.166311914744189E+07,1959,9,10,6hebe
-4.239863191039563E+08,-4.506440931788746E+07,8.190673229653683E+07,1959,9,11,6hebe
-4.238575059777482E+08,-4.638662177293579E+07,8.214935788123038E+07,1959,9,12,6hebe
-4.237235803548918E+08,-4.770826315050969E+07,8.239099339703819E+07,1959,9,13,6hebe
-4.235845459921364E+08,-4.902931777487217E+07,8.263163634643686E+07,1959,9,14,6hebe
-4.234404066681312E+08,-5.034976998613842E+07,8.287128423882399E+07,1959,9,15,6hebe
-4.232911661833935E+08,-5.166960414010467E+07,8.310993459047864E+07,1959,9,16,6hebe
-4.231368283602798E+08,-5.298880460807697E+07,8.334758492452182E+07,1959,9,17,6hebe
-4.229773970429564E+08,-5.430735577670060E+07,8.358423277087757E+07,1959,9,18,6hebe
-4.228128760973734E+08,-5.562524204778974E+07,8.381987566623430E+07,1959,9,19,6hebe
-4.226432694112387E+08,-5.694244783815728E+07,8.405451115400647E+07,1959,9,20,6hebe
-4.224685808939952E+08,-5.825895757944542E+07,8.428813678429659E+07,1959,9,21,6hebe
-4.222888144767975E+08,-5.957475571795619E+07,8.452075011385748E+07,1959,9,22,6hebe
-4.221039741124917E+08,-6.088982671448269E+07,8.475234870605502E+07,1959,9,23,6hebe
-4.219140637755960E+08,-6.220415504414023E+07,8.498293013083108E+07,1959,9,24,6hebe
-4.217190874622830E+08,-6.351772519619851E+07,8.521249196466681E+07,1959,9,25,6hebe
-4.215190491903637E+08,-6.483052167391343E+07,8.544103179054631E+07,1959,9,26,6hebe
-4.213139529992718E+08,-6.614252899435987E+07,8.566854719792053E+07,1959,9,27,6hebe
-4.211038029500511E+08,-6.745373168826452E+07,8.589503578267163E+07,1959,9,28,6hebe
-4.208886031253439E+08,-6.876411429983917E+07,8.612049514707750E+07,1959,9,29,6hebe
-4.206683576293796E+08,-7.007366138661441E+07,8.634492289977676E+07,1959,9,30,6hebe
-4.204430705879670E+08,-7.138235751927373E+07,8.656831665573394E+07,1959,10,01,6hebe
-4.202127461484861E+08,-7.269018728148784E+07,8.679067403620516E+07,1959,10,02,6hebe
-4.199773884798827E+08,-7.399713526974967E+07,8.701199266870394E+07,1959,10,03,6hebe
-4.197370017726633E+08,-7.530318609320951E+07,8.723227018696749E+07,1959,10,04,6hebe
-4.194915902388930E+08,-7.660832437351054E+07,8.745150423092327E+07,1959,10,05,6hebe
-4.192411581121930E+08,-7.791253474462496E+07,8.766969244665584E+07,1959,10,06,6hebe
-4.189857096477416E+08,-7.921580185269026E+07,8.788683248637411E+07,1959,10,07,6hebe
-4.187252491222748E+08,-8.051811035584608E+07,8.810292200837886E+07,1959,10,08,6hebe
-4.184597808340895E+08,-8.181944492407119E+07,8.831795867703062E+07,1959,10,09,6hebe
-4.181893091030477E+08,-8.311979023902132E+07,8.853194016271785E+07,1959,10,10,6hebe
-4.179138382705829E+08,-8.441913099386668E+07,8.874486414182544E+07,1959,10,11,6hebe
-4.176333726997061E+08,-8.571745189313075E+07,8.895672829670356E+07,1959,10,12,6hebe
-4.173479167750161E+08,-8.701473765252846E+07,8.916753031563693E+07,1959,10,13,6hebe
-4.170574749027082E+08,-8.831097299880582E+07,8.937726789281413E+07,1959,10,14,6hebe
-4.167620515105864E+08,-8.960614266957895E+07,8.958593872829755E+07,1959,10,15,6hebe
-4.164616510480769E+08,-9.090023141317424E+07,8.979354052799350E+07,1959,10,16,6hebe
-4.161562779862417E+08,-9.219322398846842E+07,9.000007100362268E+07,1959,10,17,6hebe
-4.158459368177949E+08,-9.348510516472934E+07,9.020552787269095E+07,1959,10,18,6hebe
-4.155306320571200E+08,-9.477585972145697E+07,9.040990885846052E+07,1959,10,19,6hebe
-4.152103682402889E+08,-9.606547244822486E+07,9.061321168992123E+07,1959,10,20,6hebe
-4.148851499250814E+08,-9.735392814452186E+07,9.081543410176256E+07,1959,10,21,6hebe
-4.145549816910078E+08,-9.864121161959456E+07,9.101657383434543E+07,1959,10,22,6hebe
-4.142198681393310E+08,-9.992730769228964E+07,9.121662863367483E+07,1959,10,23,6hebe
-4.138798138930915E+08,-1.012122011908971E+08,9.141559625137246E+07,1959,10,24,6hebe
-4.135348235971329E+08,-1.024958769529938E+08,9.161347444464979E+07,1959,10,25,6hebe
-4.131849019181296E+08,-1.037783198252866E+08,9.181026097628140E+07,1959,10,26,6hebe
-4.128300535446151E+08,-1.050595146634576E+08,9.200595361457881E+07,1959,10,27,6hebe
-4.124702831870122E+08,-1.063394463320078E+08,9.220055013336428E+07,1959,10,28,6hebe
-4.121055955776649E+08,-1.076180997041029E+08,9.239404831194538E+07,1959,10,29,6hebe
-4.117359954708706E+08,-1.088954596614181E+08,9.258644593508951E+07,1959,10,30,6hebe
-4.113614876429149E+08,-1.101715110939843E+08,9.277774079299890E+07,1959,10,31,6hebe
-4.109820768921075E+08,-1.114462389000342E+08,9.296793068128596E+07,1959,11,01,6hebe
-4.105977680388187E+08,-1.127196279858489E+08,9.315701340094888E+07,1959,11,02,6hebe
-4.102085659255185E+08,-1.139916632656052E+08,9.334498675834760E+07,1959,11,03,6hebe
-4.098144754168162E+08,-1.152623296612228E+08,9.353184856518005E+07,1959,11,04,6hebe
-4.094155013995020E+08,-1.165316121022122E+08,9.371759663845876E+07,1959,11,05,6hebe
-4.090116487825896E+08,-1.177994955255230E+08,9.390222880048779E+07,1959,11,06,6hebe
-4.086029224973600E+08,-1.190659648753929E+08,9.408574287883992E+07,1959,11,07,6hebe
-4.081893274974077E+08,-1.203310051031962E+08,9.426813670633429E+07,1959,11,08,6hebe
-4.077708687586873E+08,-1.215946011672941E+08,9.444940812101418E+07,1959,11,09,6hebe
-4.073475512795612E+08,-1.228567380328837E+08,9.462955496612525E+07,1959,11,10,6hebe
-4.069193800808505E+08,-1.241174006718495E+08,9.480857509009418E+07,1959,11,11,6hebe
-4.064863602058852E+08,-1.253765740626132E+08,9.498646634650734E+07,1959,11,12,6hebe
-4.060484967205569E+08,-1.266342431899852E+08,9.516322659409000E+07,1959,11,13,6hebe
-4.056057947133729E+08,-1.278903930450166E+08,9.533885369668600E+07,1959,11,14,6hebe
-4.051582592955112E+08,-1.291450086248508E+08,9.551334552323727E+07,1959,11,15,6hebe
-4.047058956008776E+08,-1.303980749325762E+08,9.568669994776423E+07,1959,11,16,6hebe
-4.042487087861630E+08,-1.316495769770789E+08,9.585891484934613E+07,1959,11,17,6hebe
-4.037867040309034E+08,-1.328994997728962E+08,9.602998811210178E+07,1959,11,18,6hebe
-4.033198865375407E+08,-1.341478283400704E+08,9.619991762517080E+07,1959,11,19,6hebe
-4.028482615314848E+08,-1.353945477040028E+08,9.636870128269494E+07,1959,11,20,6hebe
-4.023718342611769E+08,-1.366396428953084E+08,9.653633698379976E+07,1959,11,21,6hebe
-4.018906099981549E+08,-1.378830989496711E+08,9.670282263257685E+07,1959,11,22,6hebe
-4.014045940371194E+08,-1.391249009076986E+08,9.686815613806617E+07,1959,11,23,6hebe
-4.009137916960018E+08,-1.403650338147793E+08,9.703233541423868E+07,1959,11,24,6hebe
-4.004182083160328E+08,-1.416034827209380E+08,9.719535837997934E+07,1959,11,25,6hebe
-3.999178492618138E+08,-1.428402326806922E+08,9.735722295907073E+07,1959,11,26,6hebe
-3.994127199213873E+08,-1.440752687529112E+08,9.751792708017629E+07,1959,11,27,6hebe
-3.989028257063116E+08,-1.453085760006717E+08,9.767746867682469E+07,1959,11,28,6hebe
-3.983881720517349E+08,-1.465401394911177E+08,9.783584568739396E+07,1959,11,29,6hebe
-3.978687644164713E+08,-1.477699442953180E+08,9.799305605509615E+07,1959,11,30,6hebe
-3.973446082830775E+08,-1.489979754881264E+08,9.814909772796242E+07,1959,12,01,6hebe
-3.968157091579330E+08,-1.502242181480407E+08,9.830396865882815E+07,1959,12,02,6hebe
-3.962820725713197E+08,-1.514486573570626E+08,9.845766680531889E+07,1959,12,03,6hebe
-3.957437040775034E+08,-1.526712782005591E+08,9.861019012983610E+07,1959,12,04,6hebe
-3.952006092548172E+08,-1.538920657671230E+08,9.876153659954363E+07,1959,12,05,6hebe
-3.946527937057457E+08,-1.551110051484351E+08,9.891170418635422E+07,1959,12,06,6hebe
-3.941002630570111E+08,-1.563280814391256E+08,9.906069086691679E+07,1959,12,07,6hebe
-3.935430229596613E+08,-1.575432797366369E+08,9.920849462260365E+07,1959,12,08,6hebe
-3.929810790891578E+08,-1.587565851410871E+08,9.935511343949822E+07,1959,12,09,6hebe
-3.924144371454657E+08,-1.599679827551331E+08,9.950054530838315E+07,1959,12,10,6hebe
-3.918431028531475E+08,-1.611774576838344E+08,9.964478822472878E+07,1959,12,11,6hebe
-3.912670819614536E+08,-1.623849950345185E+08,9.978784018868187E+07,1959,12,12,6hebe
-3.906863802444186E+08,-1.635905799166451E+08,9.992969920505470E+07,1959,12,13,6hebe
-3.901010035009568E+08,-1.647941974416719E+08,1.000703632833146E+08,1959,12,14,6hebe
-3.895109575549597E+08,-1.659958327229205E+08,1.002098304375737E+08,1959,12,15,6hebe
-3.889162482553952E+08,-1.671954708754430E+08,1.003480986865792E+08,1959,12,16,6hebe
-3.883168814764078E+08,-1.683930970158889E+08,1.004851660537041E+08,1959,12,17,6hebe
-3.877128631174200E+08,-1.695886962623724E+08,1.006210305669375E+08,1959,12,18,6hebe
-3.871041991032362E+08,-1.707822537343405E+08,1.007556902588763E+08,1959,12,19,6hebe
-3.864908953841472E+08,-1.719737545524414E+08,1.008891431667168E+08,1959,12,20,6hebe
-3.858729579360362E+08,-1.731631838383934E+08,1.010213873322466E+08,1959,12,21,6hebe
-3.852503927604864E+08,-1.743505267148546E+08,1.011524208018364E+08,1959,12,22,6hebe
-3.846232058848899E+08,-1.755357683052921E+08,1.012822416264336E+08,1959,12,23,6hebe
-3.839914033625585E+08,-1.767188937338535E+08,1.014108478615542E+08,1959,12,24,6hebe
-3.833549912728356E+08,-1.778998881252372E+08,1.015382375672773E+08,1959,12,25,6hebe
-3.827139757212090E+08,-1.790787366045639E+08,1.016644088082378E+08,1959,12,26,6hebe
-3.820683628394267E+08,-1.802554242972488E+08,1.017893596536211E+08,1959,12,27,6hebe
-3.814181587856123E+08,-1.814299363288745E+08,1.019130881771572E+08,1959,12,28,6hebe
-3.807633697443833E+08,-1.826022578250630E+08,1.020355924571158E+08,1959,12,29,6hebe
-3.801040019269704E+08,-1.837723739113508E+08,1.021568705763011E+08,1959,12,30,6hebe
-3.794400615713376E+08,-1.849402697130618E+08,1.022769206220477E+08,1959,12,31,6hebe
-3.787715549423052E+08,-1.861059303551825E+08,1.023957406862161E+08,1960,1,01,6hebe
-3.780984883316730E+08,-1.872693409622372E+08,1.025133288651895E+08,1960,1,02,6hebe
-3.774208680583457E+08,-1.884304866581638E+08,1.026296832598696E+08,1960,1,03,6hebe
-3.767387004684592E+08,-1.895893525661902E+08,1.027448019756745E+08,1960,1,04,6hebe
-3.760519919355094E+08,-1.907459238087109E+08,1.028586831225353E+08,1960,1,05,6hebe
-3.753607488604815E+08,-1.919001855071646E+08,1.029713248148946E+08,1960,1,06,6hebe
-3.746649776719809E+08,-1.930521227819122E+08,1.030827251717038E+08,1960,1,07,6hebe
-3.739646848263668E+08,-1.942017207521153E+08,1.031928823164223E+08,1960,1,08,6hebe
-3.732598768078851E+08,-1.953489645356151E+08,1.033017943770161E+08,1960,1,09,6hebe
-3.725505601288055E+08,-1.964938392488124E+08,1.034094594859566E+08,1960,1,10,6hebe
-3.718367413295575E+08,-1.976363300065474E+08,1.035158757802211E+08,1960,1,11,6hebe
-3.711184269788702E+08,-1.987764219219807E+08,1.036210414012922E+08,1960,1,12,6hebe
-3.703956236739118E+08,-1.999141001064744E+08,1.037249544951581E+08,1960,1,13,6hebe
-3.696683380404316E+08,-2.010493496694742E+08,1.038276132123138E+08,1960,1,14,6hebe
-3.689365767329033E+08,-2.021821557183919E+08,1.039290157077617E+08,1960,1,15,6hebe
-3.682003464346704E+08,-2.033125033584878E+08,1.040291601410135E+08,1960,1,16,6hebe
-3.674596538580915E+08,-2.044403776927553E+08,1.041280446760921E+08,1960,1,17,6hebe
-3.667145057446887E+08,-2.055657638218039E+08,1.042256674815332E+08,1960,1,18,6hebe
-3.659649088652975E+08,-2.066886468437450E+08,1.043220267303887E+08,1960,1,19,6hebe
-3.652108700202166E+08,-2.078090118540766E+08,1.044171206002295E+08,1960,1,20,6hebe
-3.644523960393615E+08,-2.089268439455695E+08,1.045109472731484E+08,1960,1,21,6hebe
-3.636894937824174E+08,-2.100421282081535E+08,1.046035049357644E+08,1960,1,22,6hebe
-3.629221701389955E+08,-2.111548497288052E+08,1.046947917792266E+08,1960,1,23,6hebe
-3.621504320287901E+08,-2.122649935914350E+08,1.047848059992185E+08,1960,1,24,6hebe
