x,y,z,year,month,day,body
7.582819058740517E+07,-1.456409706287143E+08,-3.506417793142468E+06,1940,7,07,itokawa
7.838999438423914E+07,-1.449408652566430E+08,-3.573195017670512E+06,1940,7,08,itokawa
8.093419837382437E+07,-1.442086917266221E+08,-3.639171507180192E+06,1940,7,09,itokawa
8.346043507947020E+07,-1.434449608822894E+08,-3.704341481447697E+06,1940,7,10,itokawa
8.596835156191954E+07,-1.426501839935701E+08,-3.768699580025032E+06,1940,7,11,itokawa
8.845760915305839E+07,-1.418248723678958E+08,-3.832240851016551E+06,1940,7,12,itokawa
9.092788318344797E+07,-1.409695369800342E+08,-3.894960739853077E+06,1940,7,13,itokawa
9.337886270460349E+07,-1.400846881202048E+08,-3.956855078086987E+06,1940,7,14,itokawa
9.581025020689452E+07,-1.391708350601245E+08,-4.017920072230339E+06,1940,7,15,itokawa
9.822176133389546E+07,-1.382284857365994E+08,-4.078152292655773E+06,1940,7,16,itokawa
1.006131245939666E+08,-1.372581464522573E+08,-4.137548662578993E+06,1940,7,17,itokawa
1.029840810698002E+08,-1.362603215929938E+08,-4.196106447139546E+06,1940,7,18,itokawa
1.053343841266193E+08,-1.352355133616893E+08,-4.253823242595576E+06,1940,7,19,itokawa
1.076637991196743E+08,-1.341842215277416E+08,-4.310696965646453E+06,1940,7,20,itokawa
1.099721031016361E+08,-1.331069431919443E+08,-4.366725842895985E+06,1940,7,21,itokawa
1.122590845304451E+08,-1.320041725662369E+08,-4.421908400467545E+06,1940,7,22,itokawa
1.145245429781312E+08,-1.308764007678435E+08,-4.476243453781232E+06,1940,7,23,itokawa
1.167682888410847E+08,-1.297241156273138E+08,-4.529730097502232E+06,1940,7,24,itokawa
1.189901430522162E+08,-1.285478015099799E+08,-4.582367695667841E+06,1940,7,25,itokawa
1.211899367954097E+08,-1.273479391503386E+08,-4.634155872000344E+06,1940,7,26,itokawa
1.233675112226374E+08,-1.261250054988745E+08,-4.685094500411563E+06,1940,7,27,itokawa
1.255227171740720E+08,-1.248794735808399E+08,-4.735183695703901E+06,1940,7,28,itokawa
1.276554149015008E+08,-1.236118123665135E+08,-4.784423804471962E+06,1940,7,29,itokawa
1.297654737953161E+08,-1.223224866524638E+08,-4.832815396208309E+06,1940,7,30,itokawa
1.318527721153260E+08,-1.210119569533524E+08,-4.880359254615761E+06,1940,7,31,itokawa
1.339171967256076E+08,-1.196806794038189E+08,-4.927056369127907E+06,1940,8,01,itokawa
1.359586428335921E+08,-1.183291056699975E+08,-4.972907926639505E+06,1940,8,02,itokawa
1.379770137335551E+08,-1.169576828702262E+08,-5.017915303447045E+06,1940,8,03,itokawa
1.399722205546559E+08,-1.155668535045175E+08,-5.062080057399675E+06,1940,8,04,itokawa
1.419441820136539E+08,-1.141570553923730E+08,-5.105403920260102E+06,1940,8,05,itokawa
1.438928241724058E+08,-1.127287216185313E+08,-5.147888790274516E+06,1940,8,06,itokawa
1.458180802002331E+08,-1.112822804862535E+08,-5.189536724950224E+06,1940,8,07,itokawa
1.477198901412284E+08,-1.098181554777601E+08,-5.230349934039421E+06,1940,8,08,itokawa
1.495982006865570E+08,-1.083367652214441E+08,-5.270330772726960E+06,1940,8,09,itokawa
1.514529649517901E+08,-1.068385234655005E+08,-5.309481735019818E+06,1940,8,10,itokawa
1.532841422593001E+08,-1.053238390576189E+08,-5.347805447336026E+06,1940,8,11,itokawa
1.550916979257279E+08,-1.037931159304041E+08,-5.385304662289925E+06,1940,8,12,itokawa
1.568756030545270E+08,-1.022467530921958E+08,-5.421982252671033E+06,1940,8,13,itokawa
1.586358343335733E+08,-1.006851446229756E+08,-5.457841205613211E+06,1940,8,14,itokawa
1.603723738378244E+08,-9.910867967505762E+07,-5.492884616951093E+06,1940,8,15,itokawa
1.620852088370006E+08,-9.751774247827350E+07,-5.527115685759924E+06,1940,8,16,itokawa
1.637743316082520E+08,-9.591271234937020E+07,-5.560537709075578E+06,1940,8,17,itokawa
1.654397392537678E+08,-9.429396370535867E+07,-5.593154076790988E+06,1940,8,18,itokawa
1.670814335232830E+08,-9.266186608054964E+07,-5.624968266725250E+06,1940,8,19,itokawa
1.686994206414218E+08,-9.101678414703669E+07,-5.655983839861635E+06,1940,8,20,itokawa
1.702937111398221E+08,-8.935907773839074E+07,-5.686204435750891E+06,1940,8,21,itokawa
1.718643196939735E+08,-8.768910187634099E+07,-5.715633768075816E+06,1940,8,22,itokawa
1.734112649647021E+08,-8.600720680022790E+07,-5.744275620373622E+06,1940,8,23,itokawa
1.749345694442271E+08,-8.431373799902634E+07,-5.772133841911841E+06,1940,8,24,itokawa
1.764342593067155E+08,-8.260903624574374E+07,-5.799212343714707E+06,1940,8,25,itokawa
1.779103642632554E+08,-8.089343763400921E+07,-5.825515094735589E+06,1940,8,26,itokawa
1.793629174211684E+08,-7.916727361667682E+07,-5.851046118172117E+06,1940,8,27,itokawa
1.807919551475767E+08,-7.743087104627699E+07,-5.875809487920213E+06,1940,8,28,itokawa
1.821975169371418E+08,-7.568455221715838E+07,-5.899809325163193E+06,1940,8,29,itokawa
1.835796452838885E+08,-7.392863490917067E+07,-5.923049795092538E+06,1940,8,30,itokawa
1.849383855570275E+08,-7.216343243274519E+07,-5.945535103756461E+06,1940,8,31,itokawa
1.862737858806897E+08,-7.038925367523684E+07,-5.967269495032575E+06,1940,9,01,itokawa
1.875858970174829E+08,-6.860640314840658E+07,-5.988257247721385E+06,1940,9,02,itokawa
1.888747722557832E+08,-6.681518103691672E+07,-6.008502672756840E+06,1940,9,03,itokawa
1.901404673006737E+08,-6.501588324772994E+07,-6.028010110530410E+06,1940,9,04,itokawa
1.913830401684398E+08,-6.320880146030372E+07,-6.046783928325392E+06,1940,9,05,itokawa
1.926025510845359E+08,-6.139422317747898E+07,-6.064828517857999E+06,1940,9,06,itokawa
1.937990623849341E+08,-5.957243177696794E+07,-6.082148292921811E+06,1940,9,07,itokawa
1.949726384207689E+08,-5.774370656335166E+07,-6.098747687132448E+06,1940,9,08,itokawa
1.961233454661915E+08,-5.590832282050303E+07,-6.114631151769001E+06,1940,9,09,itokawa
1.972512516293482E+08,-5.406655186435609E+07,-6.129803153709352E+06,1940,9,10,itokawa
1.983564267663995E+08,-5.221866109594730E+07,-6.144268173455883E+06,1940,9,11,itokawa
1.994389423984950E+08,-5.036491405465927E+07,-6.158030703248784E+06,1940,9,12,itokawa
2.004988716316235E+08,-4.850557047160121E+07,-6.171095245263774E+06,1940,9,13,itokawa
2.015362890792564E+08,-4.664088632306524E+07,-6.183466309891421E+06,1940,9,14,itokawa
2.025512707877060E+08,-4.477111388400132E+07,-6.195148414095037E+06,1940,9,15,itokawa
2.035438941641192E+08,-4.289650178145710E+07,-6.206146079844553E+06,1940,9,16,itokawa
2.045142379070309E+08,-4.101729504793315E+07,-6.216463832623446E+06,1940,9,17,itokawa
2.054623819394021E+08,-3.913373517460693E+07,-6.226106200006258E+06,1940,9,18,itokawa
2.063884073440678E+08,-3.724606016438247E+07,-6.235077710303983E+06,1940,9,19,itokawa
2.072923963015242E+08,-3.535450458472544E+07,-6.243382891274931E+06,1940,9,20,itokawa
2.081744320299831E+08,-3.345929962024672E+07,-6.251026268898601E+06,1940,9,21,itokawa
2.090345987276261E+08,-3.156067312499975E+07,-6.258012366210185E+06,1940,9,22,itokawa
2.098729815169894E+08,-2.965884967446009E+07,-6.264345702193495E+06,1940,9,23,itokawa
2.106896663914151E+08,-2.775405061715773E+07,-6.270030790730039E+06,1940,9,24,itokawa
2.114847401635038E+08,-2.584649412593522E+07,-6.275072139602134E+06,1940,9,25,itokawa
2.122582904155061E+08,-2.393639524880711E+07,-6.279474249547993E+06,1940,9,26,itokawa
2.130104054515922E+08,-2.202396595939756E+07,-6.283241613366789E+06,1940,9,27,itokawa
2.137411742519397E+08,-2.010941520693597E+07,-6.286378715071749E+06,1940,9,28,itokawa
2.144506864285824E+08,-1.819294896579171E+07,-6.288890029089395E+06,1940,9,29,itokawa
2.151390321829627E+08,-1.627477028453074E+07,-6.290780019503234E+06,1940,9,30,itokawa
2.158063022651348E+08,-1.435507933447917E+07,-6.292053139340008E+06,1940,10,01,itokawa
2.164525879345622E+08,-1.243407345777972E+07,-6.292713829896942E+06,1940,10,02,itokawa
2.170779809224616E+08,-1.051194721492898E+07,-6.292766520108355E+06,1940,10,03,itokawa
2.176825733956390E+08,-8.588892431784660E+06,-6.292215625950042E+06,1940,10,04,itokawa
2.182664579217726E+08,-6.665098246033108E+06,-6.291065549879957E+06,1940,10,05,itokawa
2.188297274360926E+08,-4.740751153109115E+06,-6.289320680313757E+06,1940,10,06,itokawa
2.193724752094122E+08,-2.816035051560617E+06,-6.286985391133776E+06,1940,10,07,itokawa
2.198947948174667E+08,-8.911312878523492E+05,-6.284064041230119E+06,1940,10,08,itokawa
2.203967801115146E+08,1.033781299396499E+06,-6.280560974072549E+06,1940,10,09,itokawa
2.208785251901612E+08,2.958526335744755E+06,-6.276480517311973E+06,1940,10,10,itokawa
2.213401243723620E+08,4.882929867835160E+06,-6.271826982410247E+06,1940,10,11,itokawa
2.217816721715675E+08,6.806820320875645E+06,-6.266604664297184E+06,1940,10,12,itokawa
2.222032632709699E+08,8.730028456697986E+06,-6.260817841053714E+06,1940,10,13,itokawa
2.226049924998159E+08,1.065238733239450E+07,-6.254470773619937E+06,1940,10,14,itokawa
2.229869548107483E+08,1.257373225953273E+07,-6.247567705527285E+06,1940,10,15,itokawa
2.233492452581421E+08,1.449390076394794E+07,-6.240112862653602E+06,1940,10,16,itokawa
2.236919589774017E+08,1.641273254611222E+07,-6.232110453000285E+06,1940,10,17,itokawa
2.240151911651858E+08,1.833006944207842E+07,-6.223564666490516E+06,1940,10,18,itokawa
2.243190370605283E+08,2.024575538499727E+07,-6.214479674787765E+06,1940,10,19,itokawa
2.246035919268251E+08,2.215963636720447E+07,-6.204859631133631E+06,1940,10,20,itokawa
2.248689510346573E+08,2.407156040287527E+07,-6.194708670204255E+06,1940,10,21,itokawa
2.251152096454212E+08,2.598137749124279E+07,-6.184030907984531E+06,1940,10,22,itokawa
2.253424629957378E+08,2.788893958037662E+07,-6.172830441659286E+06,1940,10,23,itokawa
2.255508062826154E+08,2.979410053151711E+07,-6.161111349520776E+06,1940,10,24,itokawa
2.257403346493388E+08,3.169671608396152E+07,-6.148877690891800E+06,1940,10,25,itokawa
2.259111431720601E+08,3.359664382049675E+07,-6.136133506063683E+06,1940,10,26,itokawa
2.260633268470676E+08,3.549374313337390E+07,-6.122882816248578E+06,1940,10,27,itokawa
2.261969805787071E+08,3.738787519081989E+07,-6.109129623545405E+06,1940,10,28,itokawa
2.263121991679362E+08,3.927890290407967E+07,-6.094877910918904E+06,1940,10,29,itokawa
2.264090773014871E+08,4.116669089498435E+07,-6.080131642191155E+06,1940,10,30,itokawa
2.264877095416178E+08,4.305110546403897E+07,-6.064894762045132E+06,1940,10,31,itokawa
2.265481903164300E+08,4.493201455902405E+07,-6.049171196039617E+06,1940,11,01,itokawa
2.265906139107367E+08,4.680928774410478E+07,-6.032964850635137E+06,1940,11,02,itokawa
2.266150744574560E+08,4.868279616944164E+07,-6.016279613230396E+06,1940,11,03,itokawa
2.266216659295166E+08,5.055241254129615E+07,-5.999119352208648E+06,1940,11,04,itokawa
2.266104821322540E+08,5.241801109262629E+07,-5.981487916993549E+06,1940,11,05,itokawa
2.265816166962822E+08,5.427946755416218E+07,-5.963389138114486E+06,1940,11,06,itokawa
2.265351630708228E+08,5.613665912596096E+07,-5.944826827280086E+06,1940,11,07,itokawa
2.264712145174755E+08,5.798946444942911E+07,-5.925804777460316E+06,1940,11,08,itokawa
2.263898641044157E+08,5.983776357980895E+07,-5.906326762976479E+06,1940,11,09,itokawa
2.262912047010029E+08,6.168143795912216E+07,-5.886396539598513E+06,1940,11,10,itokawa
2.261753289727861E+08,6.352037038956368E+07,-5.866017844649501E+06,1940,11,11,itokawa
2.260423293768927E+08,6.535444500733956E+07,-5.845194397116937E+06,1940,11,12,itokawa
2.258922981577879E+08,6.718354725694226E+07,-5.823929897770450E+06,1940,11,13,itokawa
2.257253273433917E+08,6.900756386585702E+07,-5.802228029285625E+06,1940,11,14,itokawa
2.255415087415408E+08,7.082638281969246E+07,-5.780092456373796E+06,1940,11,15,itokawa
2.253409339367839E+08,7.263989333772847E+07,-5.757526825917169E+06,1940,11,16,itokawa
2.251236942874980E+08,7.444798584887521E+07,-5.734534767109565E+06,1940,11,17,itokawa
2.248898809233181E+08,7.625055196803653E+07,-5.711119891602051E+06,1940,11,18,itokawa
2.246395847428650E+08,7.804748447287145E+07,-5.687285793653585E+06,1940,11,19,itokawa
2.243728964117612E+08,7.983867728094597E+07,-5.663036050286077E+06,1940,11,20,itokawa
2.240899063609301E+08,8.162402542727029E+07,-5.638374221444178E+06,1940,11,21,itokawa
2.237907047851621E+08,8.340342504221486E+07,-5.613303850158945E+06,1940,11,22,itokawa
2.234753816419417E+08,8.517677332979725E+07,-5.587828462715764E+06,1940,11,23,itokawa
2.231440266505269E+08,8.694396854633585E+07,-5.561951568825908E+06,1940,11,24,itokawa
2.227967292912704E+08,8.870490997946282E+07,-5.535676661801830E+06,1940,11,25,itokawa
2.224335788051754E+08,9.045949792749085E+07,-5.509007218735777E+06,1940,11,26,itokawa
2.220546641936781E+08,9.220763367912689E+07,-5.481946700681780E+06,1940,11,27,itokawa
2.216600742186488E+08,9.394921949352787E+07,-5.454498552840710E+06,1940,11,28,itokawa
2.212498974026037E+08,9.568415858069196E+07,-5.426666204748139E+06,1940,11,29,itokawa
2.208242220291215E+08,9.741235508217956E+07,-5.398453070465121E+06,1940,11,30,itokawa
2.203831361434571E+08,9.913371405215877E+07,-5.369862548771594E+06,1940,12,01,itokawa
2.199267275533459E+08,1.008481414387684E+08,-5.340898023362227E+06,1940,12,02,itokawa
2.194550838299926E+08,1.025555440657945E+08,-5.311562863044716E+06,1940,12,03,itokawa
2.189682923092383E+08,1.042558296146539E+08,-5.281860421940230E+06,1940,12,04,itokawa
2.184664400929003E+08,1.059489066066800E+08,-5.251794039686032E+06,1940,12,05,itokawa
2.179496140502789E+08,1.076346843857035E+08,-5.221367041640222E+06,1940,12,06,itokawa
2.174179008198254E+08,1.093130731009263E+08,-5.190582739088222E+06,1940,12,07,itokawa
2.168713868109663E+08,1.109839836900797E+08,-5.159444429451160E+06,1940,12,08,itokawa
2.163101582060804E+08,1.126473278628642E+08,-5.127955396495998E+06,1940,12,09,itokawa
2.157343009626206E+08,1.143030180846643E+08,-5.096118910547316E+06,1940,12,10,itokawa
2.151439008153793E+08,1.159509675605347E+08,-5.063938228700534E+06,1940,12,11,itokawa
2.145390432788911E+08,1.175910902194517E+08,-5.031416595036715E+06,1940,12,12,itokawa
2.139198136499694E+08,1.192233006988258E+08,-4.998557240838744E+06,1940,12,13,itokawa
2.132862970103717E+08,1.208475143292704E+08,-4.965363384808779E+06,1940,12,14,itokawa
2.126385782295919E+08,1.224636471196222E+08,-4.931838233287007E+06,1940,12,15,itokawa
2.119767419677742E+08,1.240716157422082E+08,-4.897984980471618E+06,1940,12,16,itokawa
2.113008726787452E+08,1.256713375183554E+08,-4.863806808639877E+06,1940,12,17,itokawa
2.106110546131616E+08,1.272627304041383E+08,-4.829306888370298E+06,1940,12,18,itokawa
2.099073718217703E+08,1.288457129763602E+08,-4.794488378765836E+06,1940,12,19,itokawa
2.091899081587766E+08,1.304202044187636E+08,-4.759354427678108E+06,1940,12,20,itokawa
2.084587472853194E+08,1.319861245084659E+08,-4.723908171932533E+06,1940,12,21,itokawa
2.077139726730490E+08,1.335433936026165E+08,-4.688152737554342E+06,1940,12,22,itokawa
2.069556676078055E+08,1.350919326252700E+08,-4.652091239995480E+06,1940,12,23,itokawa
2.061839151933961E+08,1.366316630544730E+08,-4.615726784362376E+06,1940,12,24,itokawa
2.053987983554671E+08,1.381625069095603E+08,-4.579062465644427E+06,1940,12,25,itokawa
2.046003998454700E+08,1.396843867386557E+08,-4.542101368943341E+06,1940,12,26,itokawa
2.037888022447191E+08,1.411972256063748E+08,-4.504846569703102E+06,1940,12,27,itokawa
2.029640879685368E+08,1.427009470817259E+08,-4.467301133940786E+06,1940,12,28,itokawa
2.021263392704887E+08,1.441954752262043E+08,-4.429468118477933E+06,1940,12,29,itokawa
2.012756382467016E+08,1.456807345820786E+08,-4.391350571172759E+06,1940,12,30,itokawa
2.004120668402674E+08,1.471566501608632E+08,-4.352951531152807E+06,1940,12,31,itokawa
1.995357068457276E+08,1.486231474319757E+08,-4.314274029048435E+06,1941,1,01,itokawa
1.986466399136391E+08,1.500801523115741E+08,-4.275321087226927E+06,1941,1,02,itokawa
1.977449475552192E+08,1.515275911515721E+08,-4.236095720027030E+06,1941,1,03,itokawa
1.968307111470684E+08,1.529653907288281E+08,-4.196600933994256E+06,1941,1,04,itokawa
1.959040119359693E+08,1.543934782345055E+08,-4.156839728116833E+06,1941,1,05,itokawa
1.949649310437619E+08,1.558117812636014E+08,-4.116815094062120E+06,1941,1,06,itokawa
1.940135494722921E+08,1.572202278046398E+08,-4.076530016413644E+06,1941,1,07,itokawa
1.930499481084347E+08,1.586187462295277E+08,-4.035987472908847E+06,1941,1,08,itokawa
1.920742077291884E+08,1.600072652835702E+08,-3.995190434677348E+06,1941,1,09,itokawa
1.910864090068418E+08,1.613857140756421E+08,-3.954141866479635E+06,1941,1,10,itokawa
1.900866325142114E+08,1.627540220685140E+08,-3.912844726946726E+06,1941,1,11,itokawa
1.890749587299492E+08,1.641121190693289E+08,-3.871301968820103E+06,1941,1,12,itokawa
1.880514680439197E+08,1.654599352202285E+08,-3.829516539192364E+06,1941,1,13,itokawa
1.870162407626466E+08,1.667974009891246E+08,-3.787491379748642E+06,1941,1,14,itokawa
1.859693571148275E+08,1.681244471606152E+08,-3.745229427008294E+06,1941,1,15,itokawa
1.849108972569167E+08,1.694410048270414E+08,-3.702733612567715E+06,1941,1,16,itokawa
1.838409412787769E+08,1.707470053796837E+08,-3.660006863343298E+06,1941,1,17,itokawa
1.827595692093971E+08,1.720423805000947E+08,-3.617052101815432E+06,1941,1,18,itokawa
1.816668610226788E+08,1.733270621515668E+08,-3.573872246272966E+06,1941,1,19,itokawa
1.805628966432891E+08,1.746009825707323E+08,-3.530470211058483E+06,1941,1,20,itokawa
1.794477559525811E+08,1.758640742592935E+08,-3.486848906814247E+06,1941,1,21,itokawa
1.783215187945813E+08,1.771162699758815E+08,-3.443011240728788E+06,1941,1,22,itokawa
1.771842649820444E+08,1.783575027280417E+08,-3.398960116784349E+06,1941,1,23,itokawa
1.760360743025749E+08,1.795877057643428E+08,-3.354698436005108E+06,1941,1,24,itokawa
1.748770265248170E+08,1.808068125666097E+08,-3.310229096705966E+06,1941,1,25,itokawa
1.737072014047111E+08,1.820147568422765E+08,-3.265554994742483E+06,1941,1,26,itokawa
1.725266786918190E+08,1.832114725168594E+08,-3.220679023761392E+06,1941,1,27,itokawa
1.713355381357175E+08,1.843968937265459E+08,-3.175604075452015E+06,1941,1,28,itokawa
1.701338594924594E+08,1.855709548109016E+08,-3.130333039798595E+06,1941,1,29,itokawa
1.689217225311055E+08,1.867335903056903E+08,-3.084868805333652E+06,1941,1,30,itokawa
1.676992070403247E+08,1.878847349358072E+08,-3.039214259392053E+06,1941,1,31,itokawa
1.664663928350653E+08,1.890243236083235E+08,-2.993372288366236E+06,1941,2,01,itokawa
1.652233597632965E+08,1.901522914056418E+08,-2.947345777962424E+06,1941,2,02,itokawa
1.639701877128212E+08,1.912685735787586E+08,-2.901137613457918E+06,1941,2,03,itokawa
1.627069566181627E+08,1.923731055406354E+08,-2.854750679959416E+06,1941,2,04,itokawa
1.614337464675218E+08,1.934658228596753E+08,-2.808187862662628E+06,1941,2,05,itokawa
1.601506373098093E+08,1.945466612533035E+08,-2.761452047112927E+06,1941,2,06,itokawa
1.588577092617525E+08,1.956155565816523E+08,-2.714546119467199E+06,1941,2,07,itokawa
1.575550425150762E+08,1.966724448413465E+08,-2.667472966757283E+06,1941,2,08,itokawa
1.562427173437606E+08,1.977172621593928E+08,-2.620235477153942E+06,1941,2,09,itokawa
1.549208141113734E+08,1.987499447871644E+08,-2.572836540233105E+06,1941,2,10,itokawa
1.535894132784828E+08,1.997704290944897E+08,-2.525279047242448E+06,1941,2,11,itokawa
1.522485954101454E+08,2.007786515638368E+08,-2.477565891369805E+06,1941,2,12,itokawa
1.508984411834754E+08,2.017745487845958E+08,-2.429699968012765E+06,1941,2,13,itokawa
1.495390313952930E+08,2.027580574474590E+08,-2.381684175049633E+06,1941,2,14,itokawa
1.481704469698557E+08,2.037291143388985E+08,-2.333521413111731E+06,1941,2,15,itokawa
